id_casa,time_tag,energy_kWh,retorno
10_casa,2016-07-11,13.389999999999999,-0.2246670526925304
10_casa,2016-07-12,17.07,0.27483196415235267
10_casa,2016-07-13,14.72,-0.13766842413591096
10_casa,2016-07-14,13.74,-0.06657608695652173
10_casa,2016-07-15,13.370000000000001,-0.02692867540029109
10_casa,2016-07-16,19.23,0.43829468960358997
10_casa,2016-07-17,11.889999999999999,-0.3816952678107125
10_casa,2016-07-18,16.2,0.3624894869638353
10_casa,2016-07-19,13.2,-0.18518518518518523
10_casa,2016-07-20,16.3,0.23484848484848486
10_casa,2016-07-21,15.5,-0.049079754601227044
10_casa,2016-07-22,13.02,-0.16000000000000003
10_casa,2016-07-23,12.340000000000002,-0.052227342549923006
10_casa,2016-07-24,10.49,-0.14991896272285266
10_casa,2016-07-25,8.86,-0.15538608198284087
10_casa,2016-07-26,8.96,0.011286681715575675
10_casa,2016-07-27,9.699999999999998,0.08258928571428537
10_casa,2016-07-28,13.12,0.35257731958762917
10_casa,2016-07-29,10.92,-0.16768292682926822
10_casa,2016-07-30,10.059999999999999,-0.07875457875457892
10_casa,2016-07-31,10.83,0.07654075546719685
10_casa,2016-08-01,9.450000000000001,-0.12742382271468133
10_casa,2016-08-02,11.81,0.2497354497354496
10_casa,2016-08-03,10.28,-0.1295512277730737
10_casa,2016-08-04,7.529999999999999,-0.2675097276264592
10_casa,2016-08-05,12.07,0.6029216467463481
10_casa,2016-08-06,17.319999999999997,0.4349627174813584
10_casa,2016-08-07,12.979999999999999,-0.2505773672055427
10_casa,2016-08-08,10.860000000000001,-0.16332819722650216
10_casa,2016-08-09,21.790000000000006,1.006445672191529
10_casa,2016-08-10,9.540000000000003,-0.5621844882973841
10_casa,2016-08-11,10.370000000000001,0.0870020964360585
10_casa,2016-08-12,12.629999999999999,0.21793635486981655
10_casa,2016-08-13,13.759999999999998,0.08946951702296113
10_casa,2016-08-14,15.239999999999998,0.10755813953488369
10_casa,2016-08-15,9.83,-0.35498687664041984
10_casa,2016-08-16,16.139999999999997,0.6419125127161747
10_casa,2016-08-17,11.860000000000001,-0.2651796778190828
10_casa,2016-08-18,15.079999999999998,0.2715008431703201
10_casa,2016-08-19,17.589999999999996,0.16644562334217494
10_casa,2016-08-20,12.610000000000001,-0.2831154064809549
10_casa,2016-08-21,10.430000000000003,-0.17287866772402838
10_casa,2016-08-22,16.92,0.6222435282837964
10_casa,2016-08-23,13.579999999999998,-0.19739952718676146
10_casa,2016-08-24,13.729999999999999,0.011045655375552244
10_casa,2016-08-25,18.630000000000003,0.3568827385287694
10_casa,2016-08-26,13.249999999999998,-0.2887815351583469
10_casa,2016-08-27,13.14,-0.008301886792452695
10_casa,2016-08-28,16.5,0.2557077625570776
10_casa,2016-08-29,11.409999999999998,-0.3084848484848486
10_casa,2016-08-30,13.230000000000002,0.15950920245398814
10_casa,2016-08-31,14.870000000000003,0.1239606953892669
10_casa,2016-09-01,20.2,0.35843981170141204
10_casa,2016-09-02,16.299999999999997,-0.19306930693069313
10_casa,2016-09-03,19.7,0.20858895705521485
10_casa,2016-09-04,10.129999999999999,-0.4857868020304569
10_casa,2016-09-05,13.599999999999998,0.3425468904244817
10_casa,2016-09-06,12.089999999999996,-0.11102941176470604
10_casa,2016-09-07,10.04,-0.16956162117452422
10_casa,2016-09-08,16.250000000000004,0.6185258964143432
10_casa,2016-09-09,12.89,-0.20676923076923093
10_casa,2016-09-10,9.68,-0.2490302560124128
10_casa,2016-09-11,10.7,0.10537190082644621
10_casa,2016-09-12,10.440000000000001,-0.024299065420560595
10_casa,2016-09-13,13.96,0.33716475095785436
10_casa,2016-09-14,11.96,-0.14326647564469908
10_casa,2016-09-15,12.680000000000003,0.06020066889632125
10_casa,2016-09-16,12.700000000000001,0.001577287066245825
10_casa,2016-09-17,14.159999999999998,0.11496062992125955
10_casa,2016-09-18,11.910000000000002,-0.15889830508474556
10_casa,2016-09-19,10.84,-0.08984047019311514
10_casa,2016-09-20,17.44,0.6088560885608858
10_casa,2016-09-21,9.920000000000003,-0.4311926605504586
10_casa,2016-09-22,13.86,0.3971774193548381
10_casa,2016-09-23,12.96,-0.06493506493506485
10_casa,2016-09-24,9.649999999999997,-0.25540123456790154
10_casa,2016-09-25,15.09,0.5637305699481869
10_casa,2016-09-26,12.479999999999999,-0.17296222664015914
10_casa,2016-09-27,12.320000000000002,-0.012820512820512553
10_casa,2016-09-28,11.06,-0.1022727272727274
10_casa,2016-09-29,12.099999999999998,0.09403254972875197
10_casa,2016-09-30,12.949999999999998,0.0702479338842974
10_casa,2016-10-01,18.799999999999997,0.4517374517374517
10_casa,2016-10-02,21.189999999999998,0.12712765957446814
10_casa,2016-10-03,13.83,-0.34733364794714483
10_casa,2016-10-04,16.900000000000002,0.22198120028922652
10_casa,2016-10-05,11.539999999999997,-0.31715976331360973
10_casa,2016-10-06,15.519999999999998,0.34488734835355306
10_casa,2016-10-07,11.950000000000003,-0.23002577319587603
10_casa,2016-10-08,19.429999999999996,0.6259414225941415
10_casa,2016-10-09,35.019999999999996,0.8023674729799282
10_casa,2016-10-10,12.38,-0.646487721302113
10_casa,2016-10-11,15.87,0.2819063004846525
10_casa,2016-10-12,12.980000000000002,-0.18210459987397587
10_casa,2016-10-13,17.5,0.34822804314329714
10_casa,2016-10-14,10.43,-0.404
10_casa,2016-10-15,23.07,1.211888782358581
10_casa,2016-10-16,13.190000000000003,-0.42826181187689627
10_casa,2016-10-17,12.88,-0.023502653525398154
10_casa,2016-10-18,15.339999999999995,0.1909937888198754
10_casa,2016-10-19,12.520000000000001,-0.18383311603650554
10_casa,2016-10-20,14.5,0.15814696485622992
10_casa,2016-10-21,11.440000000000003,-0.21103448275862047
10_casa,2016-10-22,15.109999999999996,0.32080419580419517
10_casa,2016-10-23,14.880000000000004,-0.015221707478490498
10_casa,2016-10-24,16.94,0.13844086021505353
10_casa,2016-10-25,14.620000000000001,-0.13695395513577335
10_casa,2016-10-26,17.94,0.22708618331053354
10_casa,2016-10-27,14.889999999999999,-0.1700111482720179
10_casa,2016-10-28,11.35,-0.2377434519811954
10_casa,2016-10-29,16.250000000000004,0.4317180616740093
10_casa,2016-10-30,14.48,-0.10892307692307712
10_casa,2016-10-31,17.320000000000004,0.1961325966850831
10_casa,2016-11-01,15.529999999999998,-0.10334872979214815
10_casa,2016-11-02,12.08,-0.22215067611075323
10_casa,2016-11-03,14.87,0.23096026490066213
10_casa,2016-11-04,13.690000000000001,-0.07935440484196354
10_casa,2016-11-05,0.27,-0.9802775748721695
10_casa,2016-11-06,0.27,0.0
10_casa,2016-11-07,16.57,60.37037037037037
10_casa,2016-11-08,15.929999999999996,-0.03862401931200987
10_casa,2016-11-09,12.519999999999998,-0.2140615191462648
10_casa,2016-11-10,15.96,0.2747603833865817
10_casa,2016-11-11,19.9,0.24686716791979935
10_casa,2016-11-12,21.279999999999994,0.06934673366834154
10_casa,2016-11-13,21.36,0.003759398496240962
10_casa,2016-11-14,16.01,-0.25046816479400735
10_casa,2016-11-15,21.250000000000004,0.3272954403497814
10_casa,2016-11-16,11.27,-0.46964705882352953
10_casa,2016-11-17,12.680000000000003,0.12511091393079
10_casa,2016-11-18,17.22,0.35804416403785444
10_casa,2016-11-19,32.120000000000005,0.8652729384436706
10_casa,2016-11-20,14.91,-0.5358032378580324
10_casa,2016-11-21,15.260000000000002,0.023474178403755985
10_casa,2016-11-22,15.940000000000001,0.044560943643512374
10_casa,2016-11-23,14.07,-0.11731493099121715
10_casa,2016-11-24,15.78,0.12153518123667362
10_casa,2016-11-25,15.89,0.006970849176172411
10_casa,2016-11-26,26.689999999999998,0.6796727501573314
10_casa,2016-11-27,19.129999999999995,-0.2832521543649308
10_casa,2016-11-28,17.470000000000002,-0.08677469942498661
10_casa,2016-11-29,13.549999999999999,-0.22438465941614216
10_casa,2016-11-30,18.84,0.39040590405904063
10_casa,2016-12-01,20.949999999999996,0.11199575371549875
10_casa,2016-12-02,13.46,-0.3575178997613363
10_casa,2016-12-03,14.960000000000003,0.11144130757800896
10_casa,2016-12-04,19.09,0.27606951871657737
10_casa,2016-12-05,27.18,0.42378208486118396
10_casa,2016-12-06,14.88,-0.45253863134657835
10_casa,2016-12-07,14.69,-0.01276881720430112
10_casa,2016-12-08,18.83,0.28182437031994545
10_casa,2016-12-09,21.329999999999995,0.1327668613913966
10_casa,2016-12-10,18.23,-0.14533520862634763
10_casa,2016-12-11,17.929999999999996,-0.01645639056500292
10_casa,2016-12-12,16.07,-0.10373675404350235
10_casa,2016-12-13,20.860000000000003,0.29807093963907927
10_casa,2016-12-14,17.24,-0.17353787152444888
10_casa,2016-12-15,16.439999999999998,-0.04640371229698381
10_casa,2016-12-16,18.169999999999998,0.10523114355231145
10_casa,2016-12-17,19.69,0.0836543753439738
10_casa,2016-12-18,19.69,0.0
10_casa,2016-12-19,10.07,-0.48857287963433216
10_casa,2016-12-20,16.820000000000004,0.6703078450844095
10_casa,2016-12-21,15.120000000000001,-0.1010701545778836
10_casa,2016-12-22,17.29,0.14351851851851838
10_casa,2016-12-23,16.6,-0.039907460960092456
10_casa,2016-12-24,36.029999999999994,1.170481927710843
10_casa,2016-12-25,38.06,0.05634193727449377
10_casa,2016-12-26,19.09,-0.498423541776143
10_casa,2016-12-27,13.459999999999999,-0.29491880565741235
10_casa,2016-12-28,18.669999999999995,0.3870728083209507
10_casa,2016-12-29,17.120000000000005,-0.08302088912694106
10_casa,2016-12-30,23.42,0.3679906542056073
10_casa,2016-12-31,21.83,-0.06789069171648177
10_casa,2017-01-01,25.490000000000002,0.16765918460833729
10_casa,2017-01-02,23.040000000000003,-0.09611612397018432
10_casa,2017-01-03,14.29,-0.3797743055555557
10_casa,2017-01-04,14.14,-0.01049685094471653
10_casa,2017-01-05,15.450000000000001,0.09264497878359257
10_casa,2017-01-06,15.180000000000001,-0.01747572815533982
10_casa,2017-01-07,18.169999999999998,0.1969696969696968
10_casa,2017-01-08,23.939999999999998,0.31755641166758397
10_casa,2017-01-09,15.18,-0.3659147869674185
10_casa,2017-01-10,16.139999999999997,0.06324110671936745
10_casa,2017-01-11,15.54,-0.037174721189590976
10_casa,2017-01-12,15.030000000000001,-0.03281853281853264
10_casa,2017-01-13,18.369999999999997,0.22222222222222188
10_casa,2017-01-14,16.14,-0.12139357648339666
10_casa,2017-01-15,14.549999999999999,-0.09851301115241651
10_casa,2017-01-16,16.14,0.10927835051546397
10_casa,2017-01-17,16.720000000000002,0.03593556381660479
10_casa,2017-01-18,11.369999999999996,-0.31997607655502425
10_casa,2017-01-19,13.01,0.14423922603342176
10_casa,2017-01-20,15.8,0.21445042275172943
10_casa,2017-01-21,16.480000000000004,0.04303797468354453
10_casa,2017-01-22,14.13,-0.14259708737864096
10_casa,2017-01-23,16.040000000000003,0.13517338995046013
10_casa,2017-01-24,15.079999999999998,-0.059850374064838174
10_casa,2017-01-25,12.27,-0.18633952254641906
10_casa,2017-01-26,15.42,0.2567237163814182
10_casa,2017-01-27,14.879999999999999,-0.035019455252918386
10_casa,2017-01-28,17.689999999999998,0.18884408602150526
10_casa,2017-01-29,15.959999999999999,-0.09779536461277549
10_casa,2017-01-30,15.899999999999999,-0.003759398496240629
10_casa,2017-01-31,16.819999999999997,0.05786163522012577
10_casa,2017-02-01,12.3,-0.2687277051129606
10_casa,2017-02-02,17.380000000000003,0.4130081300813009
10_casa,2017-02-03,17.66,0.016110471806674243
10_casa,2017-02-04,17.56,-0.005662514156285492
10_casa,2017-02-05,17.57,0.0005694760820047495
10_casa,2017-02-06,13.860000000000003,-0.2111553784860556
10_casa,2017-02-07,18.470000000000002,0.3326118326118326
10_casa,2017-02-08,11.909999999999998,-0.3551705468327019
10_casa,2017-02-09,12.289999999999997,0.031905961376994085
10_casa,2017-02-10,9.840000000000002,-0.19934906427990207
10_casa,2017-02-11,20.07,1.039634146341463
10_casa,2017-02-12,13.900000000000002,-0.3074240159441952
10_casa,2017-02-13,13.08,-0.05899280575539578
10_casa,2017-02-14,15.12,0.15596330275229353
10_casa,2017-02-15,13.289999999999996,-0.12103174603174627
10_casa,2017-02-16,17.52,0.3182844243792329
10_casa,2017-02-17,11.440000000000001,-0.3470319634703195
10_casa,2017-02-18,12.610000000000001,0.10227272727272729
10_casa,2017-02-19,24.16,0.9159397303727199
10_casa,2017-02-20,16.02,-0.3369205298013245
10_casa,2017-02-21,19.1,0.19225967540574285
10_casa,2017-02-22,14.939999999999998,-0.21780104712041903
10_casa,2017-02-23,14.589999999999998,-0.023427041499330614
10_casa,2017-02-24,12.079999999999998,-0.1720356408498972
10_casa,2017-02-25,17.53,0.45115894039735127
10_casa,2017-02-26,13.480000000000004,-0.23103251568739291
10_casa,2017-02-27,18.5,0.37240356083086024
10_casa,2017-02-28,10.889999999999999,-0.41135135135135137
10_casa,2017-03-01,16.13,0.4811753902662994
10_casa,2017-03-02,12.539999999999997,-0.22256664600124
10_casa,2017-03-03,14.629999999999999,0.16666666666666674
10_casa,2017-03-04,20.369999999999997,0.39234449760765533
10_casa,2017-03-05,15.91,-0.2189494354442807
10_casa,2017-03-06,14.71,-0.07542426147077308
10_casa,2017-03-07,13.22,-0.10129163834126442
10_casa,2017-03-08,19.730000000000004,0.49243570347957655
10_casa,2017-03-09,15.410000000000002,-0.21895590471363413
10_casa,2017-03-10,12.54,-0.18624269954574968
10_casa,2017-03-11,19.820000000000004,0.5805422647527916
10_casa,2017-03-12,17.189999999999998,-0.13269424823410725
10_casa,2017-03-13,13.400000000000002,-0.22047702152414173
10_casa,2017-03-14,13.379999999999997,-0.0014925373134332398
10_casa,2017-03-15,10.000000000000002,-0.25261584454409536
10_casa,2017-03-16,14.839999999999996,0.4839999999999993
10_casa,2017-03-17,11.939999999999998,-0.1954177897574123
10_casa,2017-03-18,20.57,0.7227805695142382
10_casa,2017-03-19,14.84,-0.27856101118133203
10_casa,2017-03-20,16.080000000000002,0.08355795148248002
10_casa,2017-03-21,10.4,-0.3532338308457712
10_casa,2017-03-22,12.930000000000001,0.2432692307692308
10_casa,2017-03-23,15.200000000000001,0.17556071152358843
10_casa,2017-03-24,11.200000000000001,-0.26315789473684204
10_casa,2017-03-25,11.99,0.07053571428571415
10_casa,2017-03-26,17.57,0.46538782318598826
10_casa,2017-03-27,13.709999999999999,-0.21969265793966997
10_casa,2017-03-28,14.179999999999998,0.03428154631655711
10_casa,2017-03-29,12.000000000000002,-0.15373765867418876
10_casa,2017-03-30,13.840000000000002,0.15333333333333332
10_casa,2017-03-31,12.740000000000002,-0.07947976878612717
10_casa,2017-04-01,9.17,-0.28021978021978033
10_casa,2017-04-02,16.62,0.8124318429661943
10_casa,2017-04-03,13.639999999999997,-0.17930204572803876
10_casa,2017-04-04,13.77,0.009530791788856519
10_casa,2017-04-05,13.86,0.006535947712418277
10_casa,2017-04-06,11.540000000000001,-0.1673881673881673
10_casa,2017-04-07,16.770000000000003,0.4532062391681111
10_casa,2017-04-08,16.87,0.005963029218843063
10_casa,2017-04-09,12.36,-0.2673384706579728
10_casa,2017-04-10,12.239999999999998,-0.009708737864077777
10_casa,2017-04-11,17.5,0.4297385620915035
10_casa,2017-04-12,11.15,-0.3628571428571429
10_casa,2017-04-13,11.080000000000002,-0.006278026905829459
10_casa,2017-04-14,11.04,-0.003610108303249371
10_casa,2017-04-15,13.949999999999998,0.263586956521739
10_casa,2017-04-16,23.88,0.7118279569892476
10_casa,2017-04-17,10.840000000000002,-0.5460636515912898
10_casa,2017-04-18,14.210000000000004,0.31088560885608874
10_casa,2017-04-19,11.180000000000001,-0.2132301196340607
10_casa,2017-04-20,12.53,0.12075134168157398
10_casa,2017-04-21,9.350000000000001,-0.2537909018355944
10_casa,2017-04-22,11.790000000000001,0.2609625668449196
10_casa,2017-04-23,14.739999999999998,0.2502120441051736
10_casa,2017-04-24,12.110000000000001,-0.17842605156037972
10_casa,2017-04-25,9.700000000000003,-0.19900908340214685
10_casa,2017-04-26,9.19,-0.052577319587629234
10_casa,2017-04-27,12.510000000000002,0.3612622415669209
10_casa,2017-04-28,11.02,-0.11910471622701857
10_casa,2017-04-29,28.9,1.6225045372050815
10_casa,2017-04-30,17.990000000000002,-0.37750865051903104
10_casa,2017-05-01,14.779999999999998,-0.17843246247915534
10_casa,2017-05-02,10.430000000000001,-0.29431664411366687
10_casa,2017-05-03,11.0,0.05465004793863848
10_casa,2017-05-04,15.170000000000003,0.37909090909090937
10_casa,2017-05-05,11.920000000000003,-0.21423862887277512
10_casa,2017-05-06,17.3,0.45134228187919434
10_casa,2017-05-07,11.940000000000001,-0.3098265895953757
10_casa,2017-05-08,10.579999999999998,-0.11390284757118951
10_casa,2017-05-09,14.659999999999998,0.3856332703213612
10_casa,2017-05-10,14.110000000000001,-0.037517053206002515
10_casa,2017-05-11,12.51,-0.11339475549255851
10_casa,2017-05-12,10.77,-0.1390887290167866
10_casa,2017-05-13,17.099999999999998,0.587743732590529
10_casa,2017-05-14,19.48,0.13918128654970774
10_casa,2017-05-15,14.39,-0.2612936344969199
10_casa,2017-05-16,13.02,-0.09520500347463523
10_casa,2017-05-17,12.620000000000001,-0.030721966205837115
10_casa,2017-05-18,9.89,-0.21632329635499215
10_casa,2017-05-19,17.749999999999996,0.7947421638018195
10_casa,2017-05-20,17.000000000000004,-0.042253521126760174
10_casa,2017-05-21,9.48,-0.4423529411764707
10_casa,2017-05-22,16.19,0.7078059071729959
10_casa,2017-05-23,9.86,-0.3909820877084621
10_casa,2017-05-24,15.619999999999997,0.584178498985801
10_casa,2017-05-25,12.000000000000002,-0.23175416133162585
10_casa,2017-05-26,12.240000000000002,0.020000000000000018
10_casa,2017-05-27,12.020000000000001,-0.017973856209150374
10_casa,2017-05-28,11.360000000000001,-0.05490848585690511
10_casa,2017-05-29,12.160000000000002,0.07042253521126773
10_casa,2017-05-30,14.020000000000003,0.1529605263157896
10_casa,2017-05-31,12.089999999999998,-0.13766048502139838
10_casa,2017-06-01,13.849999999999998,0.14557485525227465
10_casa,2017-06-02,10.53,-0.23971119133574004
10_casa,2017-06-03,10.56,0.002849002849002913
10_casa,2017-06-04,14.210000000000003,0.34564393939393967
10_casa,2017-06-05,11.690000000000003,-0.1773399014778324
10_casa,2017-06-06,11.83,0.011976047904191267
10_casa,2017-06-07,12.12,0.024513947590870666
10_casa,2017-06-08,14.59,0.2037953795379539
10_casa,2017-06-09,12.76,-0.12542837559972586
10_casa,2017-06-10,12.12,-0.050156739811912265
10_casa,2017-06-11,12.05,-0.005775577557755707
10_casa,2017-06-12,12.870000000000001,0.06804979253112031
10_casa,2017-06-13,12.37,-0.038850038850039015
10_casa,2017-06-14,12.590000000000002,0.017784963621665595
10_casa,2017-06-15,17.580000000000002,0.39634630659253367
10_casa,2017-06-16,9.790000000000001,-0.4431171786120591
10_casa,2017-06-17,11.580000000000002,0.1828396322778345
10_casa,2017-06-18,14.259999999999998,0.23143350604490465
10_casa,2017-06-19,10.61,-0.2559607293127629
10_casa,2017-06-20,11.219999999999997,0.05749293119698384
10_casa,2017-06-21,14.35,0.2789661319073087
10_casa,2017-06-22,14.69,0.02369337979094066
10_casa,2017-06-23,6.4300000000000015,-0.562287270251872
10_casa,2017-06-24,10.410000000000002,0.6189735614307932
10_casa,2017-06-25,12.700000000000001,0.21998078770413043
10_casa,2017-06-26,8.97,-0.2937007874015748
10_casa,2017-06-27,8.020000000000001,-0.1059085841694537
10_casa,2017-06-28,8.59,0.07107231920199486
10_casa,2017-06-29,12.330000000000002,0.4353899883585568
10_casa,2017-06-30,6.739999999999998,-0.453365774533658
10_casa,2017-07-01,8.95,0.32789317507418425
10_casa,2017-07-02,13.729999999999997,0.5340782122905026
10_casa,2017-07-03,6.940000000000001,-0.4945375091041513
10_casa,2017-07-04,8.550000000000002,0.23198847262247857
10_casa,2017-07-05,16.57,0.9380116959064322
